213023,91450500569051646G,EN,4505,3140,500000.0,0,-2147483640.0,-2147483640.0,0.0,26390166.0,25750300.0,24292030.0,0.0,0.0,0.0,0.0,0.0,24292030.0,12874770.0,0.0,1458270.0,20165.0,1581,0,0,0,197,7,1384,2,0,2,161,185,0,0,0,0,0,0,0,24,0,157,69769.0,3
351167,914505007321933037,en,4505,1361,50000.0,0,-2147483640.0,-2147483640.0,0.0,171741.0,171741.0,171741.0,0.0,0.0,0.0,0.0,0.0,171741.0,171741.0,0.0,0.0,5541.0,70,0,0,0,0,0,65,0,0,0,6,20,0,0,0,0,0,0,0,5,0,11,7224.0,0
351171,9145052109857559X5,en,4505,411,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2784.42,2784.42,2784.42,0.0,0.0,2784.42,0.0,0.0,0.0,0.0,0.0,408.21,23,0,0,0,2,0,23,1,0,1,2,4,0,0,0,0,0,0,0,5,2,5,217.9,7
351172,91450500063561323T,en,4505,519,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1957.96,1957.96,0.0,0.0,0.0,0.0,0.0,1957.96,1586.0,0.0,0.0,152.65,15,0,0,0,0,0,15,0,0,0,1,5,0,0,0,0,0,0,0,1,6,6,120.0,0
351180,91450521732192116C,en,4505,1499,11000.0,0,-2147483640.0,-2147483640.0,0.0,381045.6,577641.0,576725.0,0.0,0.0,0.0,0.0,0.0,576725.0,576725.0,0.0,916.0,3215.0,628,0,0,0,120,0,450,0,0,0,15,45,0,120,0,10,5,10,95,32,120,120,18675.0,0
351183,914505020771016945,en,4505,7492,500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1633.9,1633.9,0.0,0.0,0.0,0.0,0.0,1633.9,1388.82,0.0,0.0,79.28,27,0,0,0,17,0,27,0,0,0,2,2,0,0,0,0,0,0,0,5,10,5,220.41,6
351184,9145050057182293XW,en,4505,3039,200000.0,11,2018.0,1.0,0.0,106934.0,154713.0,151048.0,0.0,0.0,0.0,0.0,0.0,98762.0,98762.0,3665.0,52286.0,17897.0,82,0,0,0,0,0,82,0,0,0,15,15,0,15,0,0,0,5,10,15,10,28,4892.0,1
47768,91450500768908403B,en,4505,3899,154316.0,0,-2147483640.0,-2147483640.0,0.0,568161.0,707488.0,705575.0,0.0,0.0,0.0,0.0,0.0,705575.0,705575.0,0.0,1913.0,17644.0,4617,0,0,0,136,0,5752,2,0,2,75,216,0,0,0,0,0,0,0,11,579,579,17796.0,0
47769,91450500708781463B,en,4505,3829,50000.0,0,-2147483640.0,-2147483640.0,0.0,20200.0,15559.0,15559.0,0.0,0.0,0.0,0.0,0.0,15559.0,15400.0,0.0,0.0,2273.0,65,0,0,0,0,0,65,2,0,2,18,11,0,0,0,0,0,0,0,0,0,26,1761.0,1
47771,9145050019935485XA,en,4505,3829,1099911.0,1,1998.0,1.0,11835050.56,926147.2,731828.54,731828.54,0.0,0.0,0.0,0.0,0.0,725761.18,439097.12,0.0,6067.36,4928.75,2202,0,0,0,525,123,2202,36,7,29,678,1265,0,263,12,56,23,42,130,236,263,263,57256.0,1
47772,91450500729740484L,en,4505,3073,18000.0,0,-2147483640.0,-2147483640.0,0.0,5562.87,3896.29,3896.29,0.0,0.0,0.0,0.0,0.0,3896.29,3896.29,0.0,0.0,-734.47,36,0,0,0,1,1,34,0,0,0,21,5,0,0,0,0,0,0,0,5,17,10,442.53,0
47773,91450500697623194Y,en,4505,3534,30000.0,0,-2147483640.0,-2147483640.0,0.0,49302.0,41757.0,41757.0,0.0,0.0,0.0,0.0,0.0,41757.0,32913.0,0.0,0.0,1171.19,127,1,0,0,19,4,118,1,0,1,15,9,0,0,0,0,0,0,0,10,15,20,1905.05,5
47774,91450500579408696X,en,4505,3333,100000.0,0,-2147483640.0,-2147483640.0,0.0,266297.5,314802.53,297591.03,0.0,0.0,0.0,0.0,0.0,297591.03,297591.03,0.0,17211.5,12253.26,145,0,0,0,0,0,142,0,0,0,10,47,0,0,0,0,0,0,0,27,0,39,7605.0,0
47779,91450500779149801M,en,4505,3091,5000.0,0,-2147483640.0,-2147483640.0,0.0,21057.0,21157.0,21157.0,0.0,0.0,0.0,0.0,0.0,21157.0,14851.0,0.0,0.0,2454.0,35,0,0,0,3,0,33,0,0,0,10,8,0,4,1,2,0,0,1,9,4,11,3598.0,0
47780,91450500059515017E,en,4505,3492,1000.0,0,-2147483640.0,-2147483640.0,0.0,2925.0,1781.0,1540.0,1440.0,0.0,0.0,1325.0,115.0,180.0,160.0,91.0,70.0,93.0,15,0,0,0,0,0,13,8,3,5,5,0,0,0,0,0,0,0,0,4,10,9,562.0,25
47781,91450500669727682R,en,4505,6513,200000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,361307.0,361307.0,310789.0,0.0,0.0,310789.0,0.0,47650.0,47650.0,0.0,2868.0,238707.0,268,0,1,1,75,70,245,3,0,3,167,0,0,26,0,0,0,10,16,25,36,240,82900.0,0
47782,91450500571825874K,en,4505,6511,10000.0,13,2015.0,1.0,0.0,0.0,785.98,766.15,442.77,310.0,0.0,0.0,48.0,278.0,160.0,45.38,19.83,120.74,21,0,0,0,0,0,12,1,0,1,6,1,0,0,0,0,0,0,0,2,6,10,500.0,12
212681,91450500690245274T,EN,4505,6513,3100.0,13,2016.0,1.0,0.0,0.0,10951.02,10951.02,0.0,0.0,0.0,0.0,0.0,10951.02,10951.02,0.0,0.0,1096.49,25,0,0,0,0,0,25,1,0,1,20,4,0,0,0,0,0,0,0,3,18,15,1493.29,3
212788,91450500794322107Q,EN,4505,3823,100000.0,0,-2147483640.0,-2147483640.0,0.0,311202.0,259335.0,239332.0,0.0,0.0,0.0,0.0,0.0,239332.0,239332.0,0.0,20003.0,65385.0,254,0,0,0,31,7,233,1,0,1,57,57,0,0,0,0,0,0,0,25,31,112,10761.0,3
212807,91450500708781623J,EN,4505,2761,30000.0,0,-2147483640.0,-2147483640.0,0.0,21567.89,21567.89,21567.89,0.0,0.0,0.0,0.0,0.0,21567.89,21567.89,0.0,0.0,2867.78,28,0,0,0,0,0,28,1,0,1,8,6,0,0,0,0,0,0,0,6,10,8,1256.88,1
212853,91450500619448618R,EN,4505,3985,88760.0,0,-2147483640.0,-2147483640.0,0.0,287065.0,276129.0,272616.0,0.0,0.0,0.0,0.0,0.0,272616.0,203865.0,0.0,3513.0,8919.0,278,0,0,0,10,5,263,8,1,7,53,43,0,0,0,0,0,0,0,19,55,86,7265.0,7
212855,914505007512360810,EN,4505,3821,30000.0,0,-2147483640.0,-2147483640.0,0.0,35929.0,37237.0,36939.0,0.0,0.0,0.0,0.0,0.0,36939.0,33982.0,0.0,298.0,-16873.0,71,0,0,0,29,0,71,0,0,0,11,19,0,16,1,6,9,0,0,7,15,22,3860.0,4
212858,91450521751215387A,EN,4505,2625,6000.0,0,-2147483640.0,-2147483640.0,0.0,3500.0,3203.0,3203.0,0.0,0.0,0.0,0.0,0.0,3203.0,3141.0,0.0,0.0,4.5,41,0,0,0,0,0,40,0,0,0,4,8,0,0,0,0,0,0,0,0,0,11,77.0,0
212878,914505003307696801,EN,4505,4190,15000.0,0,-2147483640.0,-2147483640.0,0.0,145686.0,134147.0,134147.0,0.0,0.0,0.0,0.0,0.0,134147.0,120732.0,0.0,0.0,7388.0,330,0,0,0,77,0,358,0,0,0,45,98,0,0,0,0,0,0,0,21,36,37,8771.0,0
212915,91450500098022055K,EN,4505,2438,1000.0,13,2017.0,1.0,1000.0,1162.61,1162.61,1162.61,0.0,0.0,0.0,0.0,0.0,1162.61,1162.61,0.0,0.0,934.65,10,0,0,0,0,0,10,0,0,0,4,1,0,0,0,0,0,0,0,4,4,10,169.85,0
212935,91450500330709645X,EN,4505,3913,10000.0,0,-2147483640.0,-2147483640.0,0.0,88892.0,85191.42,85103.89,0.0,0.0,0.0,0.0,0.0,85103.89,85103.89,0.0,87.53,5808.16,162,0,0,0,63,0,177,0,0,0,3,6,5,0,0,0,0,0,0,5,0,30,3299.0,0
212943,91450521775955195P,EN,4505,4190,31000.0,0,-2147483640.0,-2147483640.0,0.0,223987.0,402900.82,402900.82,0.0,0.0,0.0,0.0,0.0,402900.82,241899.87,0.0,0.0,43084.77,405,0,0,0,66,9,370,0,0,0,36,71,0,0,0,0,0,0,0,27,0,50,13245.44,0
212959,91450500794315564A,EN,4505,3829,20000.0,0,-2147483640.0,-2147483640.0,0.0,34012.06,26256.26,26256.26,0.0,0.0,0.0,0.0,0.0,26256.26,26256.26,0.0,0.0,1815.45,60,0,0,0,3,0,69,5,0,5,25,20,48,12,0,0,0,7,5,5,12,36,2871.25,0
212990,91450500348533238R,EN,4505,3914,30000.0,0,-2147483640.0,-2147483640.0,0.0,80048.09,62942.0,62942.0,0.0,0.0,0.0,0.0,0.0,62942.0,62942.0,0.0,0.0,-3566.0,81,0,0,0,20,0,81,0,0,0,35,9,0,0,0,0,0,0,0,8,22,35,3372.0,5
213026,91450500596876483U,EN,4505,2614,80000.0,0,-2147483640.0,-2147483640.0,0.0,763205.0,724640.0,709062.0,0.0,0.0,0.0,0.0,0.0,709062.0,709062.0,0.0,15578.0,854.25,160,0,0,0,0,0,160,1,0,1,32,35,0,0,0,0,0,0,0,4,13,24,987.0,0
213041,91450500619448730Q,EN,4505,2682,5050.0,0,-2147483640.0,-2147483640.0,0.0,41200.0,41122.0,41122.0,0.0,0.0,0.0,0.0,0.0,41122.0,24673.0,0.0,0.0,1142.25,101,0,0,0,0,0,101,0,0,0,7,11,0,0,0,0,0,0,0,25,16,12,3005.0,0
213106,914505005871495089,EN,4505,2625,50000.0,0,-2147483640.0,-2147483640.0,0.0,21349.0,21388.0,21388.0,0.0,0.0,0.0,0.0,0.0,21388.0,21388.0,0.0,0.0,213.0,110,0,0,0,2,2,110,0,0,0,21,55,0,0,0,0,0,0,0,17,5,22,1322.0,1
213109,914505007821196030,EN,4505,411,50000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10892.0,10892.0,0.0,0.0,0.0,0.0,0.0,10892.0,9567.0,0.0,0.0,150.0,22,0,0,0,0,0,22,1,0,1,8,3,0,0,0,0,0,0,0,3,6,6,654.0,0
213143,91450500086512743T,EN,4505,3919,9750.0,0,-2147483640.0,-2147483640.0,0.0,320000.0,319458.0,319209.0,0.0,0.0,0.0,0.0,0.0,318332.0,3200.0,0.0,1126.0,44699.0,423,3,0,0,0,0,420,4,2,2,35,48,0,0,0,0,0,0,0,16,45,50,10599.0,84
351168,91360200MA35G36L2U,en,4505,3052,30000.0,0,-2147483640.0,-2147483640.0,0.0,57222.0,63291.0,63291.0,0.0,0.0,0.0,0.0,0.0,63020.0,63020.0,271.0,0.0,1196.0,434,0,0,0,200,0,450,0,0,0,5,21,0,51,0,0,0,0,51,12,51,50,3431.0,0
351169,91450500MA5K9KDHX4,en,4505,6513,5000.0,13,2017.0,1.0,0.0,0.0,15564.01,15564.01,0.0,0.0,0.0,0.0,0.0,15564.01,15564.01,0.0,0.0,1501.71,20,0,0,0,0,0,20,1,0,1,15,4,0,0,0,0,0,0,0,3,8,9,1542.59,0
351170,914505007852075619,en,4505,2541,158004.85,0,-2147483640.0,-2147483640.0,0.0,908019.62,909171.04,847706.7,0.0,0.0,0.0,0.0,0.0,847706.7,595076.64,0.0,61464.34,41895.98,535,0,0,0,86,3,523,5,1,4,72,120,0,0,0,0,0,0,0,38,57,65,27729.0,6
351173,91450500MA5KX5YF74,en,4505,6599,3000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,664.06,664.06,0.0,0.0,0.0,0.0,0.0,664.06,460.0,0.0,0.0,-160.67,10,0,0,0,0,0,10,3,0,3,3,0,0,0,0,0,0,0,0,4,6,6,211.53,5
351174,914505007738644090,en,4505,1369,20000.0,13,2015.0,1.0,0.0,20636.96,19720.85,19720.85,0.0,0.0,0.0,0.0,0.0,19720.85,19720.85,0.0,0.0,2556.49,40,3,0,3,0,0,40,6,1,5,10,6,0,1,0,0,0,0,1,5,5,15,4463.07,0
351176,91450500765831316F,en,4505,6532,15000.0,0,-2147483640.0,-2147483640.0,0.0,7710.0,19553.0,19447.0,6939.0,0.0,0.0,6405.0,534.0,7710.0,7710.0,0.0,4904.0,2230.8,50,2,0,0,24,1,32,2,0,2,11,18,0,3,1,0,0,1,1,6,13,13,1795.0,0
351177,91450500559447911T,en,4505,6513,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,818.9,818.9,818.5,696.2,0.0,122.3,0.0,0.4,0.4,0.0,0.0,53.3,10,0,0,0,0,0,14,1,0,1,1,8,0,4,0,0,0,1,3,2,5,5,406.1,29
351178,914505003158141994,en,4505,6432,5000.0,13,2016.0,1.0,5000.0,0.0,1882.0,1882.0,27.0,0.0,0.0,27.0,0.0,1855.0,1855.0,0.0,0.0,-302.3,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1,0,4,120.0,0
351179,914505006851646050,en,4505,6513,600.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1407.17,1407.17,1403.17,0.0,0.0,0.0,1403.17,4.0,0.0,0.0,0.0,399.18,7,0,0,0,0,0,9,0,0,0,4,2,0,0,0,0,0,0,0,1,4,6,435.97,0
351182,914505020706175087,en,4505,6410,5000.0,13,2017.0,1.0,5000.0,0.0,102.0,66.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,36.0,30.0,3,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,49.0,0
351185,91450500753742762W,en,4505,3823,28000.0,0,-2147483640.0,-2147483640.0,0.0,11231.0,11231.0,11231.0,80.0,0.0,0.0,80.0,0.0,11151.0,7200.0,0.0,0.0,34.0,25,0,0,0,1,1,25,1,0,1,4,3,0,0,0,0,0,0,0,6,12,10,628.9,2
47790,91450603552250104T,en,4506,1340,128231.0,0,-2147483640.0,-2147483640.0,0.0,635444.0,802643.71,802560.6,0.0,0.0,0.0,0.0,0.0,802560.6,633761.89,0.0,83.11,-201593.31,369,0,0,0,0,0,369,1,0,1,36,88,0,0,0,0,0,0,0,17,202,59,13625.0,0
47791,91450600571818930U,en,4506,3024,87250.0,13,2015.0,1.0,0.0,18002.0,15249.0,15249.0,0.0,0.0,0.0,0.0,0.0,15249.0,15249.0,0.0,0.0,-4939.0,79,0,0,0,0,0,79,0,0,0,10,16,0,0,0,0,0,0,0,20,11,11,1031.0,10
47792,91450600669726129T,en,4506,2541,30000.0,13,2015.0,1.0,0.0,4168.37,4568.24,4568.24,0.0,0.0,0.0,0.0,0.0,4568.24,4568.24,0.0,0.0,-2317.23,15,0,0,0,2,2,17,2,0,2,5,3,0,5,0,0,0,2,3,5,6,6,718.2,0
47793,91450603282952260Y,en,4506,399,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,7465.0,7094.0,0.0,0.0,0.0,0.0,0.0,7094.0,7094.0,0.0,371.0,-3907.0,41,0,0,0,6,0,37,3,0,3,6,2,0,0,0,0,0,0,0,3,8,9,1520.0,0
47795,914506006801201289,en,4506,3024,23050.0,0,-2147483640.0,-2147483640.0,0.0,38593.0,36542.0,36542.0,1435.0,530.0,315.0,590.0,0.0,30956.0,30956.0,3651.0,500.0,1770.0,63,0,0,0,15,2,52,10,4,6,7,7,7,7,0,0,2,4,1,8,32,52,6189.0,6
47796,914506816953912709,en,4506,164,200000.0,0,-2147483640.0,-2147483640.0,0.0,19285.0,7500.0,7240.0,0.0,0.0,0.0,0.0,0.0,7240.0,7240.0,0.0,260.0,-1102.0,24,0,0,0,0,0,30,0,0,0,14,6,0,0,0,0,0,0,0,6,8,5,200.0,16
212679,91450600672480297K,EN,4506,2622,59000.0,0,-2147483640.0,-2147483640.0,0.0,113610.08,110066.82,110066.82,0.0,0.0,0.0,0.0,0.0,110019.54,110019.54,0.0,47.28,-6249.28,161,0,0,0,60,0,156,0,0,0,10,42,0,0,0,0,0,0,0,15,22,22,5230.98,1
212753,9145060075122294X6,EN,4506,3120,3000000.0,0,-2147483640.0,-2147483640.0,0.0,24220953.0,23016609.0,21850122.0,0.0,0.0,0.0,0.0,0.0,21850122.0,2001019.0,1166487.0,0.0,3817705.0,8124,26,0,0,0,0,8000,5,0,5,997,1860,1625,208,2,15,23,56,112,33,1562,836,711847.0,0
212824,91450600579447943D,EN,4506,2619,176538.46,0,-2147483640.0,-2147483640.0,0.0,291592.26,292696.77,292696.77,0.0,0.0,0.0,0.0,0.0,292696.77,215905.91,0.0,0.0,56081.37,27,0,0,0,0,0,29,0,0,0,4,11,0,0,0,0,0,0,0,3,9,11,9399.26,0
212849,91450681675039501M,EN,4506,1452,51000.0,0,-2147483640.0,-2147483640.0,0.0,157000.0,161134.0,161061.0,0.0,0.0,0.0,0.0,0.0,160312.0,114827.0,0.0,822.0,3509.0,399,0,0,0,112,18,360,1,0,1,9,19,0,3,1,0,0,2,0,25,78,40,6812.0,0
212852,914506025640259835,EN,4506,2641,5000.0,0,-2147483640.0,-2147483640.0,0.0,317.22,317.22,317.22,0.0,0.0,0.0,0.0,0.0,317.22,300.0,0.0,0.0,-1375.04,33,0,0,0,0,0,33,4,4,0,3,2,0,0,0,0,0,0,0,3,5,7,168.62,18
212879,91450602090709303Y,EN,4506,7516,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,301.0,301.0,226.0,74.0,66.0,45.0,41.0,75.0,0.0,0.0,0.0,-695.0,8,0,0,0,5,4,8,2,1,1,4,1,0,0,0,0,0,0,0,5,3,6,242.0,3
212906,91450600680129835R,EN,4506,3311,20000.0,0,-2147483640.0,-2147483640.0,0.0,95771.26,95771.26,95771.26,0.0,0.0,0.0,0.0,0.0,95771.26,79777.46,0.0,0.0,3105.41,160,0,0,0,11,7,169,0,0,0,40,35,0,41,4,10,6,17,4,15,90,30,6871.15,0
212950,91450600554724510R,EN,4506,3211,3000000.0,0,-2147483640.0,-2147483640.0,0.0,25222314.0,22417836.0,22158593.0,0.0,0.0,0.0,0.0,0.0,22158593.0,19493923.0,0.0,259243.0,212743.0,1515,0,0,0,235,61,1488,16,0,16,288,768,1019,719,5,20,193,492,9,46,119,203,997137.0,18
213045,91450621737602495X,EN,4506,1340,67540.0,0,-2147483640.0,-2147483640.0,0.0,634791.0,574125.44,573010.14,0.0,0.0,0.0,0.0,0.0,573030.14,573030.14,0.0,1095.3,-97170.79,538,0,0,0,0,0,538,2,0,2,31,114,0,0,0,0,0,0,0,102,88,63,3347.0,0
351201,914506007537364424,en,4506,1361,28000.0,11,2015.0,1.0,0.0,61866.0,60322.0,60322.0,0.0,0.0,0.0,0.0,0.0,60322.0,3916.0,0.0,0.0,809.0,102,0,0,0,1,1,91,6,1,5,10,11,0,0,0,0,0,0,0,0,0,11,712.0,0
351202,914506000543925565,en,4506,3312,10000.0,0,-2147483640.0,-2147483640.0,0.0,3183.0,3181.0,3181.0,0.0,0.0,0.0,0.0,0.0,3021.95,2290.32,159.05,0.0,-2035.0,20,0,0,0,0,0,21,0,0,0,3,3,0,0,0,0,0,0,0,5,8,6,190.87,0
351203,91450600680138221T,en,4506,3311,100000.0,0,-2147483640.0,-2147483640.0,0.0,171844.0,171844.0,171844.0,0.0,0.0,0.0,0.0,0.0,171844.0,114010.0,0.0,0.0,431.0,224,0,0,0,29,20,224,1,0,1,98,57,0,89,3,2,3,70,11,22,75,124,6698.0,10
351204,914506815572434563,en,4506,2770,2000.0,0,-2147483640.0,-2147483640.0,0.0,1100.0,1051.0,705.0,0.0,0.0,0.0,0.0,0.0,346.0,346.0,705.0,0.0,-98.0,40,0,0,0,0,0,20,1,1,0,3,15,0,0,0,0,0,0,0,2,5,10,150.0,0
351205,91450600310187181A,en,4506,2663,10000.0,0,-2147483640.0,-2147483640.0,0.0,11305.0,9084.0,9084.0,0.0,0.0,0.0,0.0,0.0,9084.0,9084.0,0.0,0.0,-198.0,22,0,0,0,4,0,18,1,1,0,7,1,0,0,0,0,0,0,0,3,8,8,928.0,0
351206,9145068173996270XF,en,4506,3587,10000.0,13,2015.0,1.0,0.0,78346.0,78346.0,78346.0,0.0,0.0,0.0,0.0,0.0,78346.0,27421.0,0.0,0.0,-57.0,95,0,0,0,0,0,95,3,1,2,15,0,0,0,0,0,0,0,0,0,0,25,2038.0,0
351207,91450603708636901N,en,4506,1530,2500.0,0,-2147483640.0,-2147483640.0,0.0,3821.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,1054.0,1054.0,0.0,410.0,-530.0,40,0,0,0,0,0,40,0,0,0,10,15,0,0,0,0,0,0,0,5,15,9,301.0,1
351209,914506007420950619,en,4506,4710,309990.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1286972.0,1286972.0,1286972.0,0.0,0.0,1286972.0,0.0,0.0,0.0,0.0,0.0,10388.0,509,0,0,0,0,0,509,3,0,3,292,136,0,0,0,0,0,0,0,0,95,95,39849.0,0
351210,91450602340374308X,en,4506,6321,500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,837.79,837.79,0.0,0.0,0.0,0.0,0.0,837.79,837.79,0.0,0.0,-1229.28,18,0,0,0,3,2,15,2,0,2,8,6,10,12,0,0,2,5,5,4,11,12,449.06,3
351211,914506007276846187,en,4506,3531,12119.0,0,-2147483640.0,-2147483640.0,0.0,63868.0,54098.0,54098.0,0.0,0.0,0.0,0.0,0.0,51236.0,51236.0,0.0,2862.0,9679.0,138,5,0,0,0,0,148,12,6,6,58,62,0,0,0,0,0,0,0,25,28,18,10900.0,3
48076,91450700779133260X,en,4507,3039,110000.0,12,2010.0,2.0,9264047.0,280400.0,326697.0,326697.0,0.0,0.0,0.0,0.0,0.0,318752.0,139643.0,0.0,7945.0,7565.0,45,0,0,0,4,0,45,2,0,2,11,10,0,0,0,0,0,0,0,10,11,12,3385.0,1
48077,91450700077121257G,en,4507,3411,2000.0,13,2015.0,1.0,0.0,8010.0,7340.0,7340.0,0.0,0.0,0.0,0.0,0.0,7340.0,7340.0,0.0,0.0,330.0,18,0,0,0,2,0,20,0,0,0,5,8,2,7,0,0,0,0,7,6,7,5,1100.0,0
48078,91450700677721977X,en,4507,3516,5000.0,0,-2147483640.0,-2147483640.0,0.0,2163.0,15857.0,15849.0,8.0,0.0,0.0,8.0,0.0,777.0,0.0,15038.0,34.0,-2966.0,25,0,0,0,0,0,30,0,0,0,5,2,0,3,0,0,0,3,0,6,3,12,570.0,1
48079,914507006976075145,en,4507,3074,1000.0,0,-2147483640.0,-2147483640.0,0.0,567.87,567.87,567.87,0.0,0.0,0.0,0.0,0.0,567.87,567.87,0.0,0.0,-898.36,21,0,0,0,0,0,21,1,0,1,2,2,0,5,1,0,0,4,0,2,8,8,100.0,2
48080,91450721596864888K,en,4507,1519,5000.0,0,-2147483640.0,-2147483640.0,0.0,1050.0,279.0,229.0,50.0,50.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,-1063.7,25,0,0,0,0,0,21,1,0,1,5,5,0,0,0,0,0,0,0,7,3,11,280.0,2
48081,914507002839028986,en,4507,2740,13000.0,0,-2147483640.0,-2147483640.0,0.0,560979.0,555711.0,555711.0,0.0,0.0,0.0,0.0,0.0,555711.0,339100.0,0.0,0.0,55118.0,418,0,0,0,40,6,405,0,0,0,44,69,0,73,2,15,12,11,33,40,162,67,16680.0,2
48082,91450700566761060F,en,4507,2740,24000.0,0,-2147483640.0,-2147483640.0,0.0,85003.0,78972.0,78972.0,0.0,0.0,0.0,0.0,0.0,78972.0,47880.0,0.0,0.0,12586.0,180,0,0,0,10,1,167,0,0,0,31,53,0,41,0,6,6,2,27,22,37,41,3250.0,0
48083,91450700677717265J,en,4507,2922,5500.0,0,-2147483640.0,-2147483640.0,0.0,8665.0,3665.0,3665.0,0.0,0.0,0.0,0.0,0.0,3665.0,3665.0,0.0,0.0,132.1,24,0,0,0,0,0,24,0,0,0,2,2,0,5,0,0,0,0,5,5,5,5,300.0,0
48084,9145070031015008XN,en,4507,3844,30000.0,0,-2147483640.0,-2147483640.0,0.0,46453.0,45968.2,45968.2,0.0,0.0,0.0,0.0,0.0,45968.2,41598.7,0.0,0.0,711.9,300,0,0,0,50,50,270,0,0,0,52,80,0,0,0,0,0,0,0,20,25,33,2409.0,0
48085,91450702067410151U,en,4507,3969,10800.0,0,-2147483640.0,-2147483640.0,0.0,2048.38,1998.38,1998.38,1177.78,0.0,0.0,1177.78,0.0,820.6,820.6,0.0,0.0,678.79,16,0,0,0,0,0,16,1,0,1,2,3,0,6,0,0,0,1,5,4,6,15,401.1,0
48086,91450700X199145153,en,4507,4011,2000.0,0,-2147483640.0,-2147483640.0,0.0,6748.69,6748.69,6748.69,0.0,0.0,0.0,0.0,0.0,6607.0,5355.74,0.0,141.69,1294.18,30,0,0,0,2,0,30,0,0,0,4,17,0,3,0,0,0,2,1,6,5,10,849.7,4
212677,9145070075124492X7,EN,4507,2231,8642040.0,0,-2147483640.0,-2147483640.0,0.0,6751425.93,8041579.64,6707206.18,0.0,0.0,0.0,0.0,0.0,6707206.18,5349742.91,0.0,1334373.46,606301.84,1520,6,21,21,5,5,1570,9,0,9,406,506,276,0,0,0,0,0,0,40,80,440,295306.13,8
212678,91450703397237814C,EN,4507,2625,1080.0,0,-2147483640.0,-2147483640.0,0.0,950.0,142.91,142.91,0.0,0.0,0.0,0.0,0.0,142.91,125.57,0.0,0.0,-252.88,4,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,1,3,4,55.0,0
212740,914507227087997357,EN,4507,2720,50000.0,0,-2147483640.0,-2147483640.0,0.0,289300.0,249473.0,249473.0,0.0,0.0,0.0,0.0,0.0,249473.0,249473.0,0.0,0.0,9823.0,638,0,0,0,0,0,638,2,0,2,43,70,0,0,0,0,0,0,0,112,92,65,8112.0,0
212749,9145070074513250XC,EN,4507,1449,11880.0,11,2018.0,1.0,0.0,127217.0,121159.0,121159.0,0.0,0.0,0.0,0.0,0.0,121159.0,97500.0,0.0,0.0,11905.0,120,0,0,0,10,0,120,0,0,0,15,28,0,3,0,0,0,1,2,16,18,16,1932.0,1
212809,91450700735185536J,EN,4507,2614,180000.0,0,-2147483640.0,-2147483640.0,0.0,923561.0,529808.0,529808.0,0.0,0.0,0.0,0.0,0.0,529808.0,529808.0,0.0,0.0,-7593.0,295,0,0,0,30,25,295,10,0,10,37,50,0,35,2,0,0,8,25,25,45,35,12000.0,1
212862,91450700768924753E,EN,4507,2439,6800.0,0,-2147483640.0,-2147483640.0,0.0,7400.0,6830.0,5533.0,784.0,0.0,0.0,784.0,0.0,728.0,728.0,5318.0,0.0,410.0,38,0,0,0,6,6,36,2,0,2,4,12,0,0,0,0,0,0,0,2,3,12,262.0,0
212867,91450700588634134T,EN,4507,3979,125680.0,0,-2147483640.0,-2147483640.0,0.0,24773.0,23500.0,23500.0,0.0,0.0,0.0,0.0,0.0,23500.0,17155.0,0.0,0.0,431.0,180,0,0,0,0,0,200,0,0,0,18,21,0,0,0,0,0,0,0,5,20,39,1022.0,3
212882,91450722723063662U,EN,4507,2740,15638.0,0,-2147483640.0,-2147483640.0,0.0,142032.26,131368.59,131368.59,0.0,0.0,0.0,0.0,0.0,131368.59,131368.59,0.0,0.0,25149.24,137,0,0,0,2,2,139,3,3,0,17,7,0,0,0,0,0,0,0,0,0,37,3840.0,4
212897,91450721771728024J,EN,4507,1495,68380.0,0,-2147483640.0,-2147483640.0,0.0,28562.0,21793.0,21793.0,0.0,0.0,0.0,0.0,0.0,21793.0,20512.0,0.0,0.0,-1958.0,63,1,2,0,0,0,61,1,0,1,22,20,0,0,0,0,0,0,0,10,13,35,1092.0,13
